11:32:43.9690	56	0	0	0
11:32:45.0190	55	1289	0	0
11:32:46.0390	54	945	0	0
11:32:46.9990	54	0	0	0
11:32:47.9880	54	1407	0	0
11:32:49.0090	54	1400	0	0
11:32:49.9680	53	1362	0	0
11:32:50.9890	53	0	0	0
11:32:51.9790	52	1462	0	0
11:32:52.9680	51	1354	0	0
11:32:53.9890	50	1420	0	0
11:32:54.9790	50	0	0	0
11:32:56.0020	49	1255	0	0
11:32:57.0180	49	1366	0	0
11:32:57.9780	49	1312	0	0
11:32:58.9680	49	0	0	0
11:32:59.9890	48	1343	0	0
11:33:00.9790	48	1342	0	0
11:33:01.9690	48	1242	0	0
11:33:02.9980	48	0	0	0
11:33:03.9790	47	1393	0	0
11:33:04.9680	47	1350	0	0
11:33:06.0190	47	1171	0	0
11:33:06.9790	47	1221	1019	0
11:33:07.9690	48	818	0	0
11:33:08.9890	48	0	0	0
11:33:09.9790	50	807	0	0
11:33:10.9690	52	1011	0	0
11:33:11.9890	54	1533	0	0
11:33:12.9790	53	1299	0	0
11:33:13.9690	52	1108	0	0
11:33:14.9890	52	840	0	0
11:33:15.9790	53	783	0	0
11:33:17.0090	55	803	0	0
11:33:18.0200	55	0	0	0
11:33:19.0090	57	1324	0	0
11:33:19.9990	58	1261	0	0
11:33:20.9890	56	1184	0	0
11:33:21.9790	56	1186	0	0
11:33:22.9690	55	1245	0	0
11:33:23.9890	55	864	0	0
11:33:24.9800	55	828	0	0
11:33:25.9710	57	942	0	0
11:33:26.9890	58	1413	0	0
11:33:27.9780	58	0	0	0
11:33:28.9690	57	999	0	0
11:33:30.0490	57	1386	0	0
11:33:30.9880	56	1387	0	0
11:33:31.9690	55	1342	0	0
11:33:32.9890	55	0	0	0
11:33:33.9790	54	1056	0	0
11:33:34.9990	53	1311	0	0
11:33:36.0190	53	1269	0	0
11:33:36.9790	53	0	0	0
11:33:38.0290	53	1313	0	0
11:33:38.9890	52	1364	0	0
11:33:39.9790	51	1307	0	0
11:33:40.9690	51	1107	0	0
11:33:41.9890	51	952	0	0
11:33:42.9780	51	0	0	0
11:33:43.9690	53	893	1491	0
11:33:44.9880	52	1396	882	0
11:33:45.9800	52	0	0	0
11:33:46.9690	52	0	0	0
11:33:47.9890	52	0	0	0
11:33:48.9790	52	0	0	0
11:33:49.9690	52	0	0	0
11:33:51.0190	52	0	0	0
11:33:52.0090	50	529	0	0
11:33:52.9990	49	6110	0	0
11:33:53.9890	49	0	0	0
11:33:54.9790	47	1271	0	0
11:33:55.9690	47	1092	0	0
11:33:56.9890	47	1247	0	0
11:33:57.9780	48	1185	0	0
11:33:58.9690	48	981	0	0
11:33:59.9890	50	1318	0	0
11:34:00.9790	50	0	0	0
11:34:01.9690	50	1193	0	0
11:34:02.9890	50	887	0	0
11:34:03.9790	50	0	0	0
11:34:04.9690	51	1397	0	0
11:34:06.0580	51	1515	0	0
11:34:06.9790	50	1405	0	0
11:34:07.9700	49	1188	0	0
11:34:08.9890	49	1163	0	0
11:34:09.9790	49	0	0	0
11:34:10.9690	49	1268	0	0
11:34:11.9890	50	1073	1330	0
11:34:12.9790	50	0	0	0
11:34:13.9690	50	892	0	0
11:34:14.9890	50	954	0	0
11:34:15.9790	52	1395	0	0
11:34:16.9920	52	1324	0	0
11:34:17.9890	51	1005	0	0
11:34:18.9790	51	0	0	0
11:34:19.9690	51	969	0	0
11:34:20.9890	52	1332	0	0
11:34:21.9790	52	1189	0	0
11:34:22.9990	52	0	0	0
11:34:24.0190	52	1321	0	0
11:34:25.0090	51	1327	0	0
11:34:25.9990	51	1192	1165	0
11:34:26.9890	51	0	0	0
11:34:28.0080	51	894	0	0
11:34:28.9690	51	904	0	0
11:34:30.0190	53	1402	0	0
11:34:30.9790	53	0	0	0
11:34:31.9690	53	1322	0	0
11:34:32.9890	52	1050	0	0
11:34:33.9790	52	1469	0	0
11:34:34.9690	52	0	0	0
11:34:35.9890	52	1422	0	0
11:34:36.9790	50	1180	1354	0
11:34:37.9690	50	0	0	0
11:34:38.9930	50	920	0	0
11:34:39.9790	50	0	0	0
11:34:40.9760	51	903	0	0
11:34:41.9890	52	1507	0	0
11:34:42.9790	52	1594	0	0
11:34:43.9690	52	0	0	0
11:34:44.9890	51	1151	0	0
11:34:45.9790	50	1425	0	0
11:34:46.9690	50	1404	0	0
11:34:47.9890	49	1326	0	0
11:34:48.9790	49	0	0	0
11:34:49.9690	49	1037	0	0
11:34:50.9890	49	1336	0	0
11:34:52.0080	49	1393	0	0
11:34:52.9690	49	1174	0	0
11:34:53.9900	49	0	0	0
11:34:54.9810	49	1014	1364	0
11:34:55.9710	49	1350	0	0
11:34:57.0220	49	0	0	0
11:34:58.0120	49	909	0	0
11:34:59.0330	50	850	0	0
11:34:59.9940	51	1426	0	0
11:35:00.9840	51	0	0	0
11:35:01.9740	52	1367	0	0
11:35:03.0150	51	1218	0	0
11:35:03.9860	51	1422	0	0
11:35:04.9760	50	1181	0	0
11:35:05.9960	50	0	0	0
11:35:06.9860	50	1059	0	0
11:35:07.9770	50	1330	0	0
11:35:09.0330	50	1252	0	0
11:35:10.0170	50	1028	0	0
11:35:10.9780	50	1236	0	0
11:35:11.9980	51	884	0	0
11:35:12.9870	51	0	0	0
11:35:13.9780	51	828	0	0
11:35:14.9980	53	1435	0	0
11:35:15.9970	53	1485	0	0
11:35:17.0090	52	1371	0	0
11:35:17.9990	50	1106	0	0
11:35:18.9890	50	0	0	0
11:35:20.0480	50	875	0	0
11:35:20.9990	50	1430	1334	0
11:35:21.9890	50	0	0	0
11:35:22.9790	49	986	0	0
11:35:23.9990	50	907	0	0
11:35:24.9900	50	0	0	0
11:35:25.9800	51	1424	0	0
11:35:27.0000	51	1421	0	0
11:35:27.9890	50	1182	0	0
11:35:28.9800	50	1049	0	0
11:35:30.0300	50	0	0	0
11:35:31.0200	50	1417	0	0
11:35:32.0100	50	1392	0	0
11:35:33.0000	50	1327	0	0
11:35:33.9900	49	1097	0	0
11:35:34.9800	49	1303	0	0
11:35:36.0000	49	0	0	0
11:35:36.9900	49	0	0	0
11:35:37.9800	49	0	0	0
11:35:39.0300	49	0	0	0
11:35:39.9900	49	0	0	0
11:35:40.9810	49	1303	0	0
11:35:42.0010	49	1042	0	0
11:35:42.9910	48	5952	0	0
11:35:43.9810	48	863	0	0
11:35:45.0010	48	0	0	0
11:35:45.9900	48	817	0	0
11:35:46.9810	48	1167	0	0
11:35:48.0290	48	1412	0	0
11:35:48.9900	48	1362	0	0
11:35:49.9810	47	1162	0	0
11:35:51.0090	47	996	0	0
11:35:51.9910	47	0	0	0
11:35:52.9810	48	1021	0	0
11:35:54.0010	49	1209	0	0
11:35:54.9910	50	1131	0	0
11:35:55.9820	50	1065	0	0
11:35:57.0010	50	991	0	0
11:35:57.9900	51	1248	0	0
11:35:58.9810	51	0	0	0
11:36:00.0010	51	1352	0	0
11:36:00.9910	51	1270	0	0
11:36:01.9900	50	1234	0	0
11:36:03.0310	50	931	0	0
11:36:04.0210	50	0	0	0
11:36:05.0110	51	1162	0	0
11:36:06.0010	52	1394	0	0
11:36:07.0020	50	1359	1099	0
11:36:08.0690	50	925	0	0
11:36:09.0010	50	0	0	0
11:36:09.9900	51	821	0	0
11:36:10.9820	53	907	0	0
11:36:12.0010	53	0	0	0
11:36:12.9910	55	1535	0	0
11:36:13.9810	54	1455	0	0
11:36:15.0020	53	1330	0	0
11:36:15.9910	52	1102	0	0
11:36:17.0110	52	901	0	0
11:36:18.1420	53	950	0	0
11:36:19.0200	53	0	0	0
11:36:19.9810	54	1409	0	0
11:36:21.0010	54	1440	0	0
11:36:21.9910	53	1293	0	0
11:36:22.9810	51	1301	728	0
11:36:24.0620	51	0	0	0
11:36:25.0210	50	807	0	0
11:36:25.9800	50	878	0	0
11:36:27.0310	50	1519	0	0
11:36:27.9900	49	1394	0	0
11:36:29.0110	48	1106	0	0
11:36:30.0000	48	983	0	0
11:36:30.9910	49	893	0	0
11:36:31.9810	50	796	0	0
11:36:33.0010	52	761	0	0
11:36:33.9910	55	785	0	0
11:36:34.9810	57	913	0	0
11:36:36.0310	59	1122	0	0
11:36:37.0210	58	1047	887	0
11:36:38.0110	59	911	0	0
11:36:39.0010	59	0	0	0
11:36:39.9910	60	808	0	0
11:36:40.9810	61	810	0	0
11:36:42.0030	63	1499	0	0
11:36:42.9920	66	1348	933	0
11:36:43.9810	66	775	0	0
11:36:45.0010	67	742	0	0
11:36:45.9920	70	730	706	0
11:36:46.9820	72	693	0	0
11:36:48.0230	74	692	674	0
11:36:48.9910	76	675	0	0
11:36:49.9820	77	698	0	0
11:36:51.0010	79	714	756	0
11:36:51.9920	79	849	0	0
11:36:52.9850	79	846	0	0
11:36:54.0010	78	800	0	0
11:36:54.9910	77	1069	0	0
11:36:55.9820	76	919	0	0
11:36:57.0020	75	827	0	0
11:36:57.9910	74	894	844	0
11:36:58.9820	73	808	0	0
11:37:00.0020	73	773	0	0
11:37:00.9910	74	738	720	0
11:37:01.9820	75	705	0	0
11:37:03.0020	76	700	0	0
11:37:03.9910	77	682	0	0
11:37:04.9820	79	695	937	0
11:37:06.0320	78	939	0	0
11:37:06.9920	77	904	0	0
11:37:07.9820	76	762	0	0
11:37:09.0620	75	761	0	0
11:37:10.0220	76	784	0	0
11:37:11.0120	76	1203	0	0
11:37:12.0010	74	1184	0	0
11:37:12.9920	69	1069	0	0
11:37:13.9820	68	814	0	0
11:37:15.0010	68	774	0	0
11:37:15.9910	69	1362	0	0
11:37:16.9810	70	963	0	0
11:37:18.0020	69	833	0	0
11:37:18.9920	69	865	0	0
11:37:19.9810	69	0	0	0
11:37:21.0020	69	1350	0	0
11:37:21.9910	69	1307	0	0
11:37:22.9820	66	1181	1068	0
11:37:24.0020	65	884	0	0
11:37:24.9920	65	0	0	0
11:37:26.0120	64	839	0	0
11:37:27.0320	65	994	0	0
11:37:28.0210	64	1318	1021	0
11:37:28.9810	64	0	0	0
11:37:30.0020	63	837	0	0
11:37:30.9910	63	825	0	0
11:37:31.9810	64	1395	0	0
11:37:33.0320	63	1197	0	0
11:37:33.9920	61	1079	846	0
11:37:34.9820	61	769	0	0
11:37:36.0010	62	723	0	0
11:37:36.9920	64	714	0	0
11:37:37.9820	64	0	0	0
11:37:39.0020	67	872	1245	0
11:37:39.9920	66	1267	0	0
11:37:40.9820	66	0	0	0
11:37:42.0320	64	891	0	0
11:37:43.0220	64	820	0	0
11:37:44.0120	64	1334	1229	0
11:37:45.0020	64	0	0	0
11:37:46.0210	62	874	0	0
11:37:46.9810	62	785	0	0
11:37:48.0020	63	1380	0	0
11:37:48.9910	63	0	0	0
11:37:49.9820	64	1386	0	0
11:37:51.0020	64	1244	0	0
11:37:51.9920	64	1144	0	0
11:37:53.0110	63	1249	0	0
11:37:54.0320	60	864	0	0
11:37:54.9920	60	1070	0	0
11:37:55.9820	60	1260	0	0
11:37:57.0020	60	1152	0	0
11:37:57.9910	60	0	0	0
11:37:58.9810	59	868	0	0
11:38:00.0140	59	1346	0	0
11:38:00.9920	59	1441	0	0
11:38:01.9820	57	1270	0	0
11:38:02.9710	56	1065	0	0
11:38:04.0220	55	838	0	0
11:38:04.9820	55	0	0	0
11:38:06.0020	56	827	0	0
11:38:07.0220	58	1308	0	0
11:38:07.9820	58	1347	0	0
11:38:08.9720	57	1295	0	0
11:38:09.9920	56	959	0	0
11:38:11.0110	55	1294	0	0
11:38:11.9720	55	1253	0	0
11:38:12.9920	55	890	0	0
11:38:14.0110	55	858	0	0
11:38:14.9720	56	1303	0	0
11:38:16.0220	56	0	0	0
11:38:17.0120	56	883	0	0
11:38:17.9720	56	852	0	0
11:38:18.9920	58	1408	0	0
11:38:19.9820	58	1403	0	0
11:38:21.1600	56	1207	0	0
11:38:21.9910	55	1116	0	0
11:38:22.9820	55	828	0	0
11:38:23.9720	56	776	0	0
11:38:25.0220	58	802	0	0
11:38:25.9820	58	0	0	0
11:38:27.0020	60	1371	1286	0
11:38:28.0270	58	1183	0	0
11:38:28.9820	58	0	0	0
11:38:29.9720	56	864	0	0
11:38:30.9910	57	983	0	0
11:38:31.9820	59	1280	0	0
11:38:32.9720	58	1072	0	0
11:38:34.0510	58	1140	0	0
11:38:35.1390	58	0	0	0
11:38:36.0020	57	1298	0	0
11:38:36.9920	56	1198	1216	0
11:38:37.9810	55	1033	0	0
11:38:38.9720	55	826	0	0
11:38:39.9920	56	786	0	0
11:38:40.9810	56	0	0	0
11:38:42.0020	58	885	0	0
11:38:43.0220	59	1346	0	0
11:38:43.9820	59	1246	0	0
11:38:44.9720	57	1172	993	0
11:38:45.9920	57	856	0	0
11:38:46.9820	58	782	0	0
11:38:47.9720	59	773	0	0
11:38:49.0220	59	0	0	0
11:38:50.0120	61	868	0	0
11:38:50.9720	62	1303	0	0
11:38:51.9920	62	1271	0	0
11:38:52.9820	60	1247	0	0
11:38:53.9710	59	1023	0	0
11:38:54.9920	58	953	0	0
11:38:55.9820	59	1105	0	0
11:38:56.9720	59	1188	0	0
11:38:57.9910	58	858	0	0
11:38:58.9820	58	851	0	0
11:38:59.9720	59	1256	0	0
11:39:00.9920	59	1070	0	0
11:39:01.9820	59	0	0	0
11:39:03.0020	59	1163	0	0
11:39:03.9920	58	923	0	0
11:39:05.0120	58	1394	0	0
11:39:05.9720	58	1315	0	0
11:39:06.9920	56	1297	0	0
11:39:07.9820	55	1148	0	0
11:39:08.9720	55	0	0	0
11:39:10.0090	55	848	0	0
11:39:10.9820	55	844	0	0
11:39:11.9720	57	1386	0	0
11:39:12.9920	57	977	0	0
11:39:13.9820	57	1561	0	0
11:39:14.9720	56	1165	0	0
11:39:15.9930	55	1108	0	0
11:39:16.9820	55	895	0	0
11:39:17.9720	57	825	742	0
11:39:18.9920	59	714	0	0
11:39:19.9820	63	709	710	0
11:39:20.9720	66	733	0	0
11:39:22.0220	67	745	0	0
11:39:23.0130	70	755	729	0
11:39:24.0020	71	745	0	0
11:39:24.9920	72	775	0	0
11:39:26.0140	73	847	0	0
11:39:26.9720	73	1178	0	0
11:39:27.9920	72	977	0	0
11:39:28.9820	70	788	753	0
11:39:29.9720	70	0	0	0
11:39:30.9920	70	0	0	0
11:39:31.9820	72	753	753	0
11:39:32.9720	73	2147	0	0
11:39:33.9920	75	704	0	0
11:39:34.9820	77	716	730	0
11:39:35.9720	78	712	0	0
11:39:36.9930	80	690	691	0
11:39:37.9820	81	688	0	0
11:39:38.9720	82	699	0	0
11:39:39.9920	82	769	0	0
11:39:40.9820	82	915	0	0
11:39:41.9730	80	875	921	0
11:39:42.9920	78	811	0	0
11:39:43.9820	77	916	0	0
11:39:44.9810	77	971	0	0
11:39:45.9920	75	817	0	0
11:39:46.9830	74	848	820	0
11:39:47.9720	74	0	0	0
11:39:48.9920	74	766	0	0
11:39:50.0120	75	785	1230	0
11:39:51.0020	73	870	0	0
11:39:51.9920	73	0	0	0
11:39:52.9820	72	867	0	0
11:39:53.9720	71	918	1238	0
11:39:55.0230	70	964	0	0
11:39:56.0120	68	800	0	0
11:39:56.9730	68	760	0	0
11:39:57.9930	69	864	0	0
11:39:58.9820	70	866	854	0
11:39:59.9720	70	853	0	0
11:40:00.9930	70	779	0	0
11:40:01.9820	71	795	779	0
11:40:02.9720	71	788	0	0
11:40:03.9920	72	746	0	0
11:40:04.9820	72	768	0	0
11:40:05.9720	74	770	786	0
11:40:06.9920	74	790	0	0
11:40:07.9820	74	773	0	0
11:40:08.9730	75	745	719	0
11:40:09.9920	76	706	0	0
11:40:10.9820	76	0	0	0
11:40:11.9720	77	723	0	0
11:40:12.9920	77	787	0	0
11:40:13.9820	78	1921	0	0
11:40:14.9730	80	856	924	0
11:40:15.9930	79	827	0	0
11:40:16.9820	77	954	0	0
11:40:17.9720	77	0	0	0
11:40:18.9920	75	916	0	0
11:40:19.9900	72	829	1314	0
11:40:20.9720	71	954	0	0
11:40:21.9920	69	926	0	0
11:40:23.0420	69	0	0	0
11:40:23.9720	69	966	0	0
11:40:24.9920	68	902	1304	0
11:40:25.9820	67	929	0	0
11:40:26.9720	66	930	0	0
11:40:28.0220	66	975	0	0
11:40:29.0120	65	835	0	0
11:40:30.0020	65	782	0	0
11:40:30.9920	66	828	0	0
11:40:31.9820	67	855	0	0
11:40:32.9730	68	1277	0	0
11:40:33.9930	65	984	816	0
11:40:34.9820	66	751	0	0
11:40:35.9720	67	727	0	0
11:40:37.0220	68	745	0	0
11:40:37.9830	71	1274	0	0
11:40:38.9730	73	974	0	0
11:40:39.9930	72	802	744	0
11:40:40.9830	73	707	0	0
11:40:41.9720	75	677	0	0
11:40:42.9920	76	672	0	0
11:40:44.0210	78	729	0	0
11:40:44.9720	80	1238	0	0
11:40:45.9930	82	1163	0	0
11:40:46.9820	82	896	0	0
11:40:48.0030	80	852	0	0
11:40:48.9920	80	0	0	0
11:40:49.9820	78	1166	0	0
11:40:51.0020	77	1258	0	0
11:40:51.9920	77	0	0	0
11:40:52.9820	77	0	0	0
11:40:53.9720	67	1305	1254	0
11:40:54.9920	65	2775	0	0
11:40:55.9820	65	0	0	0
11:40:56.9720	65	775	0	0
11:40:57.9920	65	823	0	0
11:40:58.9820	66	1383	0	0
11:40:59.9730	65	1105	1105	0
11:41:01.0230	63	923	0	0
11:41:02.0120	62	802	0	0
11:41:02.9720	63	807	0	0
11:41:03.9920	63	0	0	0
11:41:05.0130	64	865	0	0
11:41:05.9730	65	1223	0	0
11:41:06.9930	64	1348	0	0
11:41:07.9830	63	902	0	0
11:41:08.9820	62	1007	1155	0
11:41:09.9930	61	871	0	0
11:41:10.9830	61	784	0	0
11:41:12.0020	62	766	0	0
11:41:12.9920	64	777	0	0
11:41:13.9820	67	1313	0	0
11:41:15.0030	69	994	0	0
11:41:16.0220	69	908	0	0
11:41:16.9830	68	964	0	0
11:41:17.9730	67	1031	0	0
11:41:19.0030	66	812	0	0
11:41:19.9820	66	813	0	0
11:41:20.9720	67	820	0	0
11:41:21.9930	68	1336	819	0
11:41:22.9820	69	792	0	0
11:41:23.9720	70	821	0	0
11:41:24.9920	70	0	0	0
11:41:25.9820	70	995	954	0
11:41:26.9730	69	1218	0	0
11:41:28.0220	67	931	0	0
11:41:28.9830	66	802	0	0
11:41:29.9730	67	780	0	0
11:41:30.9920	68	816	0	0
11:41:31.9830	68	0	0	0
11:41:33.0330	68	1345	0	0
11:41:34.0220	67	1209	0	0
11:41:35.0130	64	1122	1109	0
11:41:35.9730	63	882	0	0
11:41:36.9930	63	813	0	0
11:41:37.9830	64	753	0	0
11:41:38.9730	65	746	0	0
11:41:40.0010	68	1302	0	0
11:41:40.9830	70	819	0	0
11:41:41.9730	71	785	0	0
11:41:42.9930	71	0	0	0
11:41:43.9830	72	1315	0	0
11:41:44.9730	72	1287	0	0
11:41:45.9930	71	1303	952	0
11:41:47.0130	70	868	0	0
11:41:47.9730	70	809	0	0
11:41:48.9930	70	763	0	0
11:41:49.9830	70	864	0	0
11:41:50.9730	70	0	0	0
11:41:51.9930	71	1503	0	0
11:41:52.9820	69	1007	0	0
11:41:54.0110	67	1301	0	0
11:41:54.9930	64	1214	878	0
11:41:55.9830	63	768	0	0
11:41:56.9730	64	743	0	0
11:41:57.9930	67	739	734	0
11:41:58.9830	69	723	0	0
11:41:59.9730	70	756	0	0
11:42:01.0010	71	852	0	0
11:42:01.9830	71	935	808	0
11:42:02.9730	71	0	0	0
11:42:03.9930	72	756	772	0
11:42:05.0820	72	0	0	0
11:42:05.9730	72	1203	0	0
11:42:07.0230	71	868	0	0
11:42:08.0130	66	1307	923	0
11:42:09.0030	65	837	0	0
11:42:10.0530	65	826	0	0
11:42:10.9840	66	901	0	0
11:42:11.9720	66	0	0	0
11:42:13.0830	66	1063	0	0
11:42:13.9830	66	912	0	0
11:42:14.9730	65	1483	0	0
11:42:16.0230	64	957	0	0
11:42:16.9830	63	934	0	0
11:42:17.9730	63	1434	0	0
11:42:19.0230	62	1162	0	0
11:42:19.9830	60	829	0	0
11:42:20.9720	61	784	0	0
11:42:21.9930	62	828	0	0
11:42:23.0130	63	1343	0	0
11:42:23.9730	63	0	0	0
11:42:24.9930	63	887	0	0
11:42:25.9830	62	1496	0	0
11:42:26.9730	61	1272	0	0
11:42:27.9940	59	1196	0	0
11:42:29.0230	58	1279	0	0
11:42:30.0030	57	1001	0	0
11:42:31.0230	57	1030	0	0
11:42:31.9830	58	834	825	0
11:42:33.0330	59	838	0	0
11:42:34.0530	61	800	0	0
11:42:34.9830	61	0	0	0
11:42:36.0330	62	785	0	0
11:42:36.9930	63	1049	0	0
11:42:37.9830	64	1299	0	0
11:42:38.9730	62	1178	0	0
11:42:40.0230	61	921	0	0
11:42:41.0130	61	983	1094	0
11:42:41.9740	61	824	0	0
11:42:42.9930	61	755	0	0
11:42:43.9830	63	749	0	0
11:42:44.9730	64	770	0	0
11:42:45.9930	66	1096	0	0
11:42:46.9830	66	854	0	0
11:42:47.9730	65	1434	0	0
11:42:48.9930	65	1117	0	0
11:42:49.9830	63	822	0	0
11:42:50.9730	64	792	823	0
11:42:51.9930	65	877	0	0
11:42:52.9830	66	811	0	0
11:42:53.9730	66	803	0	0
11:42:55.0530	67	771	0	0
11:42:55.9830	68	745	0	0
11:42:56.9730	70	1312	0	0
11:42:58.0530	72	830	0	0
11:42:59.0430	72	996	0	0
11:42:59.9730	71	1203	0	0
11:43:00.9930	70	878	0	0
11:43:01.9840	70	1282	0	0
11:43:02.9730	70	0	0	0
11:43:03.9930	68	928	0	0
11:43:04.9830	67	873	0	0
11:43:05.9730	67	1433	0	0
11:43:06.9930	66	1238	0	0
11:43:07.9830	64	1241	0	0
11:43:08.9730	62	1255	0	0
11:43:09.9930	61	882	0	0
11:43:10.9910	61	0	0	0
11:43:11.9730	61	797	0	0
11:43:13.0230	62	1453	0	0
11:43:14.0430	63	1118	0	0
11:43:15.0030	63	1238	0	0
11:43:15.9930	60	1422	0	0
11:43:16.9830	60	0	0	0
11:43:18.0030	59	1041	0	0
11:43:19.0230	59	1071	0	0
11:43:19.9830	59	1335	0	0
11:43:21.0030	58	924	0	0
11:43:21.9930	58	0	0	0
11:43:22.9830	58	1311	0	0
11:43:23.9730	57	1371	0	0
11:43:24.9940	56	1242	0	0
11:43:25.9950	55	1319	0	0
11:43:26.9730	54	1032	0	0
11:43:28.0230	54	980	0	0
11:43:29.0130	55	1354	0	0
11:43:29.9730	54	1226	0	0
11:43:30.9930	54	883	0	0
11:43:32.0130	54	796	0	0
11:43:32.9830	58	822	954	0
11:43:33.9930	59	791	0	0
11:43:35.0130	60	762	0	0
11:43:35.9730	62	272	0	0
11:43:37.0230	61	925	1127	0
11:43:37.9830	61	798	0	0
11:43:38.9820	61	745	0	0
11:43:39.9630	63	796	0	0
11:43:40.9830	63	0	0	0
11:43:42.0330	64	1228	0	0
11:43:42.9630	64	1181	0	0
11:43:43.9840	63	1229	0	0
11:43:45.0340	61	1175	0	0
11:43:46.0300	60	962	0	0
11:43:47.0440	60	0	0	0
11:43:47.9810	60	1229	0	0
11:43:49.0090	59	1305	0	0
11:43:50.0780	58	1354	0	0
11:43:50.9920	58	0	0	0
11:43:51.9680	57	1330	0	0
11:43:53.0560	56	1170	0	0
11:43:54.0060	55	1317	0	0
11:43:54.9620	54	1258	0	0
11:43:55.9890	54	928	0	0
11:43:57.0550	54	0	0	0
11:43:58.2060	54	1299	0	0
11:43:59.0050	54	1373	0	0
11:43:59.9740	53	1244	0	0
11:44:00.9630	52	918	0	0
11:44:01.9840	53	1063	0	0
11:44:02.9740	54	1268	0	0
11:44:03.9630	54	948	883	0
11:44:04.9830	55	907	0	0
11:44:05.9730	55	0	0	0
11:44:06.9930	56	829	0	0
11:44:07.9830	57	969	0	0
11:44:08.9740	58	1466	0	0
11:44:09.9640	58	1248	0	0
11:44:10.9830	56	1199	0	0
11:44:12.0030	56	1003	0	0
11:44:12.9630	56	0	0	0
11:44:13.9830	56	817	0	0
11:44:14.9730	57	961	0	0
11:44:15.9640	58	1422	0	0
11:44:16.9830	57	1256	0	0
11:44:17.9730	56	903	0	0
11:44:19.0240	56	826	0	0
11:44:20.0140	57	1092	0	0
11:44:20.9730	58	1451	0	0
11:44:21.9640	57	1282	0	0
11:44:22.9830	56	1110	0	0
11:44:23.9730	55	905	0	0
11:44:24.9630	57	831	795	0
11:44:25.9830	57	0	0	0
11:44:26.9740	59	748	0	0
11:44:27.9630	63	744	1258	0
11:44:28.9830	63	0	0	0
11:44:29.9740	63	835	0	0
11:44:30.9630	64	771	0	0
11:44:31.9830	65	1351	0	0
11:44:32.9730	67	1289	0	0
11:44:33.9630	67	857	0	0
11:44:34.9830	67	811	0	0
11:44:35.9730	68	833	0	0
11:44:36.9640	69	1322	0	0
11:44:37.9840	66	1252	1080	0
11:44:38.9730	66	0	0	0
11:44:39.9630	66	0	0	0
11:44:40.9830	66	0	0	0
11:44:41.9730	66	0	0	0
11:44:42.9630	64	946	0	0
11:44:43.9840	61	278	5065	0
11:44:44.9730	61	0	0	0
11:44:45.9630	61	0	0	0
11:44:47.0130	61	0	0	0
11:44:47.9740	61	0	0	0
11:44:48.9630	61	0	0	0
11:44:49.9830	61	0	0	0
11:44:50.9730	61	0	0	0
11:44:51.9640	58	ERROR
11:44:53.0140	57	527	301	571
11:44:53.9740	56	449	269	0
11:44:54.9640	56	418	272	0
11:44:55.9830	56	332	480	0
11:44:56.9740	56	389	480	421
11:44:57.9640	56	448	0	0
11:44:58.9840	59	420	450	450
11:44:59.9730	65	421	420	0
11:45:00.9630	94	449	420	479
11:45:02.0140	94	391	0	0
11:45:02.9730	94	540	359	0
11:45:03.9630	94	870	0	0
11:45:04.9840	94	598	723	421
11:45:05.9730	94	449	423	0
11:45:06.9640	96	478	389	0
11:45:07.9840	96	480	420	0
11:45:08.9740	97	449	448	0
11:45:09.9630	99	421	869	0
11:45:10.9840	100	421	480	0
11:45:11.9740	101	419	451	390
11:45:12.9640	102	480	390	480
11:45:13.9830	102	419	0	0
11:45:14.9740	102	450	423	0
11:45:15.9640	104	446	423	447
11:45:16.9840	123	420	451	0
11:45:17.9740	131	420	480	0
11:45:18.9640	134	390	478	0
11:45:19.9840	136	419	453	421
11:45:20.9740	136	451	0	0
11:45:21.9640	137	420	0	0
11:45:22.9840	136	451	871	900
11:45:23.9740	135	390	479	418
11:45:24.9640	134	450	0	0
11:45:26.0140	136	419	450	871
11:45:26.9740	137	420	449	0
11:45:27.9640	137	421	0	0
11:45:28.9840	136	480	0	0
11:45:29.9740	135	389	898	567
11:45:30.9640	134	303	449	421
11:45:31.9840	135	451	0	0
11:45:32.9740	136	452	420	421
11:45:33.9640	138	481	388	0
11:45:34.9840	140	541	330	0
11:45:35.9740	140	509	0	0
11:45:36.9640	142	ERROR
11:45:37.9840	142	258	610	0
11:45:38.9740	142	392	0	0
11:45:39.9640	143	478	483	389
11:45:40.9840	143	479	421	0
11:45:41.9740	143	480	392	0
11:45:42.9640	143	448	482	0
11:45:43.9840	142	ERROR
11:45:45.0040	142	320	0	0
11:45:45.9640	141	1028	417	0
11:45:46.9840	140	452	418	0
11:45:47.9740	140	449	422	0
11:45:48.9640	139	447	0	0
11:45:49.9840	137	871	536	366
11:45:50.9740	136	389	263	0
11:45:51.9640	135	638	450	0
11:45:52.9840	135	452	419	420
11:45:53.9740	137	451	420	0
11:45:54.9640	137	449	420	0
11:45:55.9840	136	480	389	479
11:45:56.9740	135	296	0	0
11:45:57.9640	134	573	479	390
11:45:59.0140	136	420	446	426
11:45:59.9740	136	448	420	0
11:46:00.9640	139	450	270	505
11:46:01.9840	140	511	0	0
11:46:02.9740	139	485	418	449
11:46:03.9640	138	419	0	0
11:46:04.9840	139	449	806	0
11:46:05.9740	140	488	0	0
11:46:06.9640	141	868	481	0
